mig_away,full_titled,procede_year,year,hh_numid,ejido_numid,entidad,hh_ag,males_17to30_1997,female_head_1997,age_head,value_ag,ejidatario,suptotalnu,supparcela,posesionar,avecindado,latitude,longitude,nearcity_km,iml7954r,outsiders,parcel_ratio
0,0,2003,1997,15751,115,24,1.0,0.0,0.0,36.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15751,115,24,1.0,0.0,0.0,37.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15751,115,24,1.0,0.0,0.0,38.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15751,115,24,1.0,0.0,0.0,39.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15752,115,24,1.0,1.0,0.0,26.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15752,115,24,0.0,1.0,0.0,27.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15752,115,24,0.0,1.0,0.0,29.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15752,115,24,0.0,1.0,0.0,29.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15753,115,24,1.0,1.0,0.0,38.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15753,115,24,0.0,1.0,0.0,39.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15753,115,24,0.0,1.0,0.0,39.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15754,115,24,1.0,0.0,0.0,53.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15754,115,24,1.0,0.0,0.0,54.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15754,115,24,1.0,0.0,0.0,55.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15755,115,24,1.0,1.0,0.0,48.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15755,115,24,1.0,1.0,0.0,49.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15755,115,24,1.0,1.0,0.0,51.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15755,115,24,1.0,1.0,0.0,52.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15756,115,24,1.0,0.0,0.0,55.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15756,115,24,0.0,0.0,0.0,55.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15756,115,24,1.0,0.0,0.0,55.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15756,115,24,1.0,0.0,0.0,56.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15757,115,24,0.0,1.0,0.0,20.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15757,115,24,1.0,1.0,0.0,21.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15757,115,24,0.0,1.0,0.0,22.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15757,115,24,0.0,1.0,0.0,23.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15758,115,24,0.0,2.0,0.0,25.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15758,115,24,1.0,2.0,0.0,26.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15758,115,24,0.0,2.0,0.0,,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15758,115,24,0.0,2.0,0.0,26.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15759,115,24,1.0,1.0,0.0,64.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15759,115,24,1.0,1.0,0.0,65.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15759,115,24,1.0,1.0,0.0,67.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15759,115,24,1.0,1.0,0.0,72.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15760,115,24,1.0,1.0,0.0,46.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15760,115,24,1.0,1.0,0.0,47.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15760,115,24,1.0,1.0,0.0,48.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15760,115,24,1.0,1.0,0.0,56.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15761,115,24,1.0,2.0,0.0,44.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15761,115,24,1.0,2.0,0.0,45.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15761,115,24,1.0,2.0,0.0,46.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15761,115,24,0.0,2.0,0.0,47.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15762,115,24,1.0,1.0,0.0,46.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15762,115,24,0.0,1.0,0.0,47.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15762,115,24,1.0,1.0,0.0,47.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15762,115,24,0.0,1.0,0.0,49.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15763,115,24,1.0,0.0,0.0,35.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15763,115,24,0.0,0.0,0.0,36.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15763,115,24,1.0,0.0,0.0,37.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15763,115,24,0.0,0.0,0.0,38.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15764,115,24,1.0,0.0,0.0,64.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15764,115,24,1.0,0.0,0.0,65.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15764,115,24,1.0,0.0,0.0,65.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15764,115,24,1.0,0.0,0.0,67.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15765,115,24,1.0,1.0,0.0,41.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15765,115,24,0.0,1.0,0.0,42.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15765,115,24,1.0,1.0,0.0,44.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15766,115,24,0.0,0.0,0.0,45.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15767,115,24,0.0,0.0,0.0,49.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15767,115,24,0.0,0.0,0.0,50.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15767,115,24,1.0,0.0,0.0,51.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15767,115,24,1.0,0.0,0.0,53.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15768,115,24,0.0,0.0,0.0,37.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15768,115,24,0.0,0.0,0.0,38.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15768,115,24,0.0,0.0,0.0,38.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15768,115,24,0.0,0.0,0.0,40.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15769,115,24,0.0,1.0,1.0,58.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15769,115,24,1.0,1.0,1.0,59.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15769,115,24,0.0,1.0,1.0,60.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15769,115,24,0.0,1.0,1.0,58.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15770,115,24,0.0,0.0,0.0,31.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15770,115,24,1.0,0.0,0.0,32.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15770,115,24,1.0,0.0,0.0,33.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15770,115,24,1.0,0.0,0.0,34.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15771,115,24,0.0,1.0,0.0,53.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15771,115,24,1.0,1.0,0.0,54.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15771,115,24,0.0,1.0,0.0,55.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15771,115,24,0.0,1.0,0.0,56.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15772,115,24,1.0,1.0,0.0,56.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15772,115,24,1.0,1.0,0.0,57.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15772,115,24,1.0,1.0,0.0,58.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15772,115,24,0.0,1.0,0.0,58.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15773,115,24,1.0,0.0,0.0,75.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15773,115,24,0.0,0.0,0.0,76.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15773,115,24,1.0,0.0,0.0,77.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15773,115,24,1.0,0.0,0.0,78.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15774,115,24,1.0,2.0,0.0,74.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15774,115,24,0.0,2.0,0.0,75.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15774,115,24,1.0,2.0,0.0,66.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15774,115,24,1.0,2.0,0.0,68.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15775,115,24,1.0,0.0,0.0,46.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15775,115,24,1.0,0.0,0.0,47.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15775,115,24,1.0,0.0,0.0,48.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15775,115,24,1.0,0.0,0.0,48.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15776,115,24,0.0,1.0,1.0,65.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15776,115,24,0.0,1.0,1.0,66.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15776,115,24,0.0,1.0,1.0,67.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15776,115,24,1.0,1.0,1.0,68.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15777,115,24,1.0,1.0,0.0,27.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15777,115,24,0.0,1.0,0.0,28.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15778,115,24,0.0,0.0,0.0,54.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15778,115,24,1.0,0.0,0.0,55.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15778,115,24,1.0,0.0,0.0,56.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15778,115,24,0.0,0.0,0.0,57.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15779,115,24,0.0,1.0,0.0,27.0,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15779,115,24,0.0,1.0,0.0,28.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15779,115,24,0.0,1.0,0.0,30.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15779,115,24,0.0,1.0,0.0,30.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15780,115,24,0.0,,,50.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,2000,15780,115,24,0.0,,,52.0,3.649838562011719,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1999,15781,115,24,0.0,,,69.0,3.480504455566406,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15782,115,24,,,,,3.9129928588867187,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1998,15782,115,24,0.0,,,99.0,3.6223788452148438,391,3510,0,0,0,21.64,-99.14806,40.421997,1.6697100400924683,0,0.0
0,0,2003,1997,15783,115,24,,,,,3.9129928588867187,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1998,15783,115,24,0.0,,,27.0,3.6223788452148438,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,2000,15783,115,24,1.0,,,29.0,3.649838562011719,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1997,15784,115,24,,,,,3.9129928588867187,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1998,15784,115,24,1.0,,,27.0,3.6223788452148438,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1999,15784,115,24,0.0,,,28.0,3.480504455566406,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,2000,15784,115,24,0.0,,,29.0,3.649838562011719,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1997,15785,115,24,,,,,3.9129928588867187,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1998,15785,115,24,0.0,,,27.0,3.6223788452148438,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1999,15785,115,24,1.0,,,29.0,3.480504455566406,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,2000,15785,115,24,1.0,,,28.0,3.649838562011719,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1997,15786,115,24,1.0,0.0,0.0,50.0,3.9129928588867187,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1998,15786,115,24,1.0,0.0,0.0,51.0,3.6223788452148438,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1999,15786,115,24,1.0,0.0,0.0,54.0,3.480504455566406,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,2000,15786,115,24,1.0,0.0,0.0,55.0,3.649838562011719,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1997,15787,115,24,1.0,1.0,0.0,48.0,3.9129928588867187,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1998,15787,115,24,1.0,1.0,0.0,49.0,3.6223788452148438,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1999,15787,115,24,1.0,1.0,0.0,51.0,3.480504455566406,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,2000,15787,115,24,1.0,1.0,0.0,52.0,3.649838562011719,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1997,15788,115,24,1.0,0.0,0.0,34.0,3.9129928588867187,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1998,15788,115,24,1.0,0.0,0.0,35.0,3.6223788452148438,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1999,15788,115,24,1.0,0.0,0.0,36.0,3.480504455566406,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,2000,15788,115,24,1.0,0.0,0.0,37.0,3.649838562011719,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1997,15789,115,24,1.0,0.0,0.0,53.0,3.9129928588867187,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1998,15789,115,24,1.0,0.0,0.0,54.0,3.6223788452148438,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1999,15789,115,24,1.0,0.0,0.0,55.0,3.480504455566406,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,2000,15789,115,24,1.0,0.0,0.0,55.0,3.649838562011719,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1997,15790,115,24,1.0,0.0,0.0,61.0,3.9129928588867187,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1998,15790,115,24,1.0,0.0,0.0,62.0,3.6223788452148438,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1999,15790,115,24,1.0,0.0,0.0,62.0,3.480504455566406,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,2000,15790,115,24,1.0,0.0,0.0,63.0,3.649838562011719,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1997,15791,115,24,1.0,1.0,0.0,27.0,3.9129928588867187,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1998,15791,115,24,1.0,1.0,0.0,28.0,3.6223788452148438,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1999,15791,115,24,1.0,1.0,0.0,29.0,3.480504455566406,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,2000,15791,115,24,1.0,1.0,0.0,30.0,3.649838562011719,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1997,15792,115,24,1.0,0.0,0.0,51.0,3.9129928588867187,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1998,15792,115,24,1.0,0.0,0.0,52.0,3.6223788452148438,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1999,15792,115,24,1.0,0.0,0.0,53.0,3.480504455566406,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,2000,15792,115,24,1.0,0.0,0.0,56.0,3.649838562011719,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1997,15793,115,24,1.0,2.0,0.0,53.0,3.9129928588867187,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1998,15793,115,24,1.0,2.0,0.0,53.0,3.6223788452148438,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1999,15793,115,24,1.0,2.0,0.0,55.0,3.480504455566406,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,2000,15793,115,24,1.0,2.0,0.0,60.0,3.649838562011719,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1997,15794,115,24,1.0,0.0,0.0,36.0,3.9129928588867187,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1998,15794,115,24,0.0,0.0,0.0,37.0,3.6223788452148438,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1999,15794,115,24,1.0,0.0,0.0,38.0,3.480504455566406,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,2000,15794,115,24,1.0,0.0,0.0,40.0,3.649838562011719,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1997,15795,115,24,1.0,0.0,1.0,20.0,3.9129928588867187,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1998,15795,115,24,0.0,0.0,1.0,21.0,3.6223788452148438,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1999,15795,115,24,1.0,0.0,1.0,22.0,3.480504455566406,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,2000,15795,115,24,1.0,0.0,1.0,22.0,3.649838562011719,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1997,15796,115,24,1.0,0.0,0.0,57.0,3.9129928588867187,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1998,15796,115,24,1.0,0.0,0.0,57.0,3.6223788452148438,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
0,0,2003,1999,15796,115,24,1.0,0.0,0.0,59.0,3.480504455566406,391,3510,0,0,0,21.64222,-99.12695,40.421997,1.7371799945831299,0,0.0
